Time;score_ID;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
15/05/2020, 17:37:51;;han tog simpelt hen konsekvensen af sin politiske holdning;0.0;0.0;han tog simpelt hen konsekvensen af sin politiske holdning;['speed_perturb'];20;20
15/05/2020, 17:37:51;;vi ønsker ikke at lukke fabriksanlæg;0.0;0.0;vi ønsker ikke at lukke fabriksanlæg;['speed_perturb'];20;20
15/05/2020, 17:37:51;;her står blandt andet at min arbejdsgiver ikke finder det forsvarligt at give fri adgang til personalesager på nuværende tidspunkt;0.1;0.030769230769230767;her står blandt andet at min arbejdsgiver ikke finder det forsvaregt at give fri adgangen til personalesager på nuværende tidspunkt;['speed_perturb'];20;20
15/05/2020, 17:37:51;;de nævnte værker fortjener alle stemplet;0.16666666666666666;0.025;de nævnte mærker fortjener alle stemplet;['speed_perturb'];20;20
15/05/2020, 17:37:51;;det kan dog først få konsekvens for kommende kommissærer;0.3333333333333333;0.05357142857142857;det kan dog føst på konsepvens for kommende kommissærer;['speed_perturb'];20;20
15/05/2020, 17:37:51;;det er en meget svag formulering;0.0;0.0;det er en meget svag formulering;['speed_perturb'];20;20
15/05/2020, 17:37:51;;det vil tage mange år at genoprette skaderne;0.0;0.0;det vil tage mange år at genoprette skaderne;['speed_perturb'];20;20
15/05/2020, 17:37:51;;snakken fortsatte om det sidste spil;0.16666666666666666;0.05555555555555555;snakken fortsætter om det sidste spil;['speed_perturb'];20;20
15/05/2020, 17:37:51;;mange har mistet alt hvad de ejede;0.14285714285714285;0.05882352941176471;mange har mistet alt hvad de eje;['speed_perturb'];20;20
15/05/2020, 17:37:51;;jeg troede at vi skulle se systuen;0.0;0.0;jeg troede at vi skulle se systuen;['speed_perturb'];20;20
15/05/2020, 17:37:51;;ekstraudstyret er forholdsvis dyrt for eksempel knap otte tusind kroner for elruder og sytten tusind kroner for læderindtræk;0.3888888888888889;0.1129032258064516;ekstraudstyret er forhold sil styret for ekselpel knap otte tusinde kroner for alleruder og sytten tusind kroner for lederantree;['speed_perturb'];20;20
15/05/2020, 17:37:51;;det første forsøg med såkaldt homeshopping hvor kunderne kan bestille varer gennem computeren og telefonen sættes nu i gang;0.2631578947368421;0.08130081300813008;det første forsøg med såkaldte hogsamping hvor kunderne kan bestille varer gennem computere at telefonen settes nu i gang;['speed_perturb'];20;20
15/05/2020, 17:37:51;;en ganske bestemt jakke med lynlås og metalsømme har skabt sin egen fantastiske historie;0.07142857142857142;0.03409090909090909;en ganske bestemt jakke med lynlås og metalsykke har skabt sin egen fantastiske historie;['speed_perturb'];20;20
15/05/2020, 17:37:51;;foreningen ønsker statsstøtte til nedrivning af huse som forringer det synlige miljø;0.0;0.0;foreningen ønsker statsstøtte til nedrivning af huse som forringer det synlige miljø;['speed_perturb'];20;20
15/05/2020, 17:37:51;;nye indeksobligationer finder i disse dage vej til børsen;0.0;0.0;nye indeksobligationer finder i disse dage vej til børsen;['speed_perturb'];20;20
15/05/2020, 17:37:51;;han er endnu ikke dukket op trods talrige opfordringer;0.2222222222222222;0.0;han er endnu ikke dukket optrods talrige opfordringer;['speed_perturb'];20;20
15/05/2020, 17:37:51;;giv det et andet format end sædvanligt;0.42857142857142855;0.13157894736842105;giv lidt ande et format end sædvanligt;['speed_perturb'];20;20
15/05/2020, 17:37:51;;angiv kun modellen i et format;0.8333333333333334;0.16666666666666666;angive kun me denne i etformat;['speed_perturb'];20;20
15/05/2020, 17:37:51;;det vigtige er at fjerne et hvert præg af elite og ligne vælgerne mest muligt;0.26666666666666666;0.03896103896103896;det vigtige er at fjerne ethvert præg af alite og lignede vælgerne mest muligt;['speed_perturb'];20;20
15/05/2020, 17:37:51;;tidligere måtte de ned på jorden først;0.14285714285714285;0.02631578947368421;tidligere måtte de ned på jorden føst;['speed_perturb'];20;20
15/05/2020, 17:37:51;;med papir er det lige modsat;0.16666666666666666;0.03571428571428571;men papir er det lige modsat;['speed_perturb'];20;20
15/05/2020, 18:00:21;;et element af ukontrolleret tilfældighed slippes ind i den enkle serielle figur og løsner den fra sin tyngende formelle strenghed;0.25;0.04651162790697674;et element af ukontrollerer tilfældighedsledtes ind i den enkle seielle figur og lysner den fra sin tyngende formelle strenghed;['speed_perturb'];14;20
15/05/2020, 18:00:21;;ingen af de to økonomer tror at regeringens tal for den private beskæftigelse kan holde;0.06666666666666668;0.011494252873563218;ingen af de to økonomer tror at regeringns tal for den private beskæftigelse kan holde;['speed_perturb'];14;20
15/05/2020, 18:00:21;;her ventes lønnen for en typisk industriarbejder at stige med beskedne tre procent i det nye år;0.17647058823529413;0.042105263157894736;her ventes lønnen fra et typisk industriarbejde at stige med beskedne tre procent i det nye år;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det svarer til en stigning på en procent i forhold til det samlede antal ansøgere;0.0;0.0;det svarer til en stigning på en procent i forhold til det samlede antal ansøgere;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det må være i forbindelse med en specialopgave af én eller anden art;0.2307692307692308;0.04411764705882353;det må være i forbindelse med en specialopgave af en eller inden ar;['speed_perturb'];14;20
15/05/2020, 18:00:21;;mormor arbejdede hjemme blandt andet med at sy og vaske for andre;0.5;0.13846153846153847;mormaarbejde hjemme blandt andet med syg og vaske fr andrte;['speed_perturb'];14;20
15/05/2020, 18:00:21;;industri håndværkerskolen;1.0;0.0;industri håndværker skolen;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det vil ske i løbet af foråret;0.0;0.0;det vil ske i løbet af foråret;['speed_perturb'];14;20
15/05/2020, 18:00:21;;under besøget vil kommissæren undersøge om de gode erfaringer med mindretal i grænseområdet kan overføres til andre områder hvor det går knapt så gnidningsfrit;0.16666666666666666;0.0440251572327044;under besøg vil kommissærern undersøge om de gode erfaringer med mindretal i grænseområdet kan overføres til andre områder og det går knap så gnidningsfrit;['speed_perturb'];14;20
15/05/2020, 18:00:21;;økonomerne mener ikke at flere penge løser problemet med den store gruppe fattige kunstnere;0.14285714285714285;0.02197802197802198;økonomerne mener ikke at flere penge løse problemet mel den store gruppe fattige kunstnere;['speed_perturb'];14;20
15/05/2020, 18:00:21;;virksomhederne er bange for at de ikke kan få elever nok i fremtiden;0.15384615384615385;0.014705882352941175;virksomhederne er bange for at de ikke kan fålever nok i fremtiden;['speed_perturb'];14;20
15/05/2020, 18:00:21;;virksomhederne vil have sikkerhed for at de kan holde deres unikke viden for sig selv;0.13333333333333333;0.023529411764705882;virksomhederne vil have sikkerhed for at de kan holde deres ånikke viden fr sig selv;['speed_perturb'];14;20
15/05/2020, 18:00:21;;de værste flygtningeproblemer er dem flygtningene har;0.5714285714285714;0.16981132075471694;i værste ef flygtningaproblemet er dem fligtninge har;['speed_perturb'];14;20
15/05/2020, 18:00:21;;vi er jo nogle konservative vanedyr;0.16666666666666666;0.028571428571428567;vi er jo noglen konservative vanedyr;['speed_perturb'];14;20
15/05/2020, 18:00:21;;rediger seneste handling;0.3333333333333333;0.08333333333333333;radigere seneste handling;['speed_perturb'];14;20
15/05/2020, 18:00:21;;syv tusind fem hundrede og ti;0.0;0.0;syv tusind fem hundrede og ti;['speed_perturb'];14;20
15/05/2020, 18:00:21;;kontrasten fra de små besætninger til det store orkester i operascenerne virkede forkert;0.15384615384615385;0.03409090909090909;kontrasten for de små besætninger til det store orkester i operasenerne virkede forkert;['speed_perturb'];14;20
15/05/2020, 18:00:21;;dengang frygtede vi at han kunne være lidt for dominerende i hendes udvikling;0.2307692307692308;0.06493506493506493;dengang frygtede vi at han kunne være let forat dominerendet i hendes udvikling;['speed_perturb'];14;20
15/05/2020, 18:00:21;;samtidig er vi heller ikke interesseret i at begrænse mobiliteten på arbejdsmarkedet;0.0;0.0;samtidig er vi heller ikke interesseret i at begrænse mobiliteten på arbejdsmarkedet;['speed_perturb'];14;20
15/05/2020, 18:00:21;;der skete en teknisk fejl men det var efter lægen havde gjort sit arbejde;0.07142857142857142;0.0410958904109589;der skete en teknisk fejl men det var efter lægen har gjort sit arbejde;['speed_perturb'];14;20
15/05/2020, 18:00:21;;de udlignede i første halvleg og kom foran straks efter pausen;0.2727272727272727;0.08064516129032258;i udlegnede i første halvleg at kom foran straks efter pausen;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det kan godt være problemet dukker op igen men det gør ikke ondt;0.15384615384615385;0.03125;det kan godt være problemet dukke op igen en det gør ikke ondt;['speed_perturb'];14;20
15/05/2020, 18:00:21;;nummer et og to i de fire puljer spiller kvartfinaler i dag;0.25;0.05084745762711865;når mer et og to vi de fire puljer spiller kvartfinaler i dag;['speed_perturb'];14;20
15/05/2020, 18:00:21;;holdet er stadig mestre til det modsatte er bevist;0.3333333333333333;0.1;holdet er stadig mestre til det molstatte bevis;['speed_perturb'];14;20
15/05/2020, 18:00:21;;han havde arbejdet over som det forventedes af en mand i hans position og var nu på vej hjem for at nyde aftenen alene;0.20833333333333331;0.0847457627118644;han halde arbejdet ord som det forventes af en mand i hans position og var nu på vej hjem for at nyde af aftenen alæen;['speed_perturb'];14;20
15/05/2020, 18:00:21;;nu må politikerne tage skeen i den anden hånd og få afklaret alle de spørgsmål der er omkring flygtninges økonomi;0.1;0.017699115044247787;nu må politikerne tage sken i den anden hånd og få afklaret alle de spørgsmål der er omkring flygtningens økonomi;['speed_perturb'];14;20
15/05/2020, 18:00:21;;de senere år har der været et stigende antal trafikulykker blandt de svage trafikanter;0.42857142857142855;0.10465116279069768;de senere år har det været det stigende antil trafikkolykker vandt de svage trafikants;['speed_perturb'];14;20
15/05/2020, 18:00:21;;der er nogle ting du skal og du bliver meget grebet af dit arbejde;0.35714285714285715;0.16666666666666666;der er jun tænk de skal og du bliver meget grevet af de arbejde;['speed_perturb'];14;20
15/05/2020, 18:00:21;;så har parterne hvad selve landsholdet angår ikke mere at give hinanden;0.4166666666666667;0.18309859154929575;som har parterne med selve landsholdet angår ikke mere kihinallet;['speed_perturb'];14;20
15/05/2020, 18:00:21;;nogle celler kan man gå ind i og forlade ad en anden vej;0.15384615384615385;0.05357142857142857;nogle sæller kan man gå ind i og forlad ad en anden vej;['speed_perturb'];14;20
15/05/2020, 18:00:21;;bygningen bestemmer på hvilket niveau der skal tales;0.25;0.07692307692307693;bygningen bestemmer på vælgeniveau der skal tales;['speed_perturb'];14;20
15/05/2020, 18:00:21;;hvis ikke det er tilfældet føles det i hvert fald sådan;0.6363636363636364;0.2909090909090909;hvis deg ikke det ag tilfælde føles der i verftels se;['speed_perturb'];14;20
15/05/2020, 18:00:21;;illustrationerne er fine og hvert eneste godt tredive siders indbundne lille bog rummer et eventyr fra hver af de omtalte kulturer;0.3809523809523809;0.1153846153846154;millustrationerne er fine og hvert eneste godt travlve siders indbudde lille bog rummer et even til at fovær af de omtalte konturer;['speed_perturb'];14;20
15/05/2020, 18:00:21;;der er på ingen måde senere kommet nogen form for fakta som giver grund til at tvivle på at det fortsat er den rette vej;0.12;0.03333333333333333;der er på ingen måde senere komme nogen form for faktor som giver grund til at tvivle på at vet fortsat er den rette vej;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det største marked ligger i at skabe de tjenester som alle private hjem vil bruge;0.06666666666666668;0.012345679012345678;vet største marked ligger i at skabe de tjenester som alle private hjem vil bruge;['speed_perturb'];14;20
15/05/2020, 18:00:21;;jeg blev virkelig glad men min kæreste sagde at hun ikke ville flytte fra den by vi boede i;0.4736842105263158;0.2857142857142857;jeg blev virkelig glad med min kar sager for den ikke bi føres for den by vi både i;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det er ikke nødvendigvis et problem at et barn vokser op hos nærtstående familie;0.42857142857142855;0.1;det er ikke nødvendigvis et problem et et barn voksere ophuste værsstående familier;['speed_perturb'];14;20
15/05/2020, 18:00:21;;fremhæv nye adresser i distributionsliste;0.4;0.07317073170731707;fremhævet nye  dresser i distributionsliste;['speed_perturb'];14;20
15/05/2020, 18:00:21;;find årsag til fejl i skærmkort;0.16666666666666666;0.06451612903225806;fen årsag til fejl i skærmkort;['speed_perturb'];14;20
15/05/2020, 18:00:21;;omdøb mappe i favoritter;0.75;0.125;om det mappe favoritter;['speed_perturb'];14;20
15/05/2020, 18:00:21;;den første verdens fred og sikkerhed hviler på at dette brobyggeri reelt lykkes inden for de næste årtier;0.1111111111111111;0.057142857142857134;den første verdens fred og sikkerhed hviler på at dette brubyggeri bage lykkes inden for de næste årtier;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det måtte jeg naturligvis også sande så foruden at bygge en anden stemme op skulle jeg også finde nye partier;0.05;0.009174311926605505;det måtte jeg naturligvis også sande så foruden at bygge en anden stemme op skule jeg også finde nye partier;['speed_perturb'];14;20
15/05/2020, 18:00:21;;det spørgsmål trænger sig på om vi overhovedet behøver ulejlige os med hele valgproceduren;0.21428571428571427;0.04444444444444445;det spørgsmål trænger sig på vi overhovedet behøver ulejlig os med hele valgprocedure;['speed_perturb'];14;20
15/05/2020, 18:00:21;;ved udgangen af i år skal tyve procent af alle ansatte i virksomheden være kvinder;0.06666666666666668;0.024390243902439025;ved udgang af i år skal tyve procent af alle ansatte i virksomheden være kvinder;['speed_perturb'];14;20
15/05/2020, 18:00:21;;de der ved bedre har altid haft lette kår men hvordan var situationen egentlig før;0.3333333333333333;0.08536585365853659;de her vedet bedre her altid fart fette kår men hvordan var situationen egentlig før;['speed_perturb'];14;20
15/05/2020, 18:00:21;;orkesterspillet var mættet med fine udtryksfulde detaljer;0.14285714285714285;0.017543859649122806;orkesterspillet var mættet med fine ultryksfulde detaljer;['speed_perturb'];14;20
15/05/2020, 18:00:21;;der er ikke offentlig adgang til private arealer;0.25;0.04166666666666666;jer er ikke offentlig adgang til pribate arealer;['speed_perturb'];14;20
