Time;score_ID;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;der var ikke andet at gøre end at sparke skoen af og så knokle løs det sidste stykke;0.8333333333333334;0.3928571428571429;der var ikke handlen af fjør o dæs høkke skodelab arså er beløb pr siska slække;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;prisen skal jo holdes nede når det er hjemmebrugerne man vil gå efter;0.3076923076923077;0.11594202898550725;prisen skal jo holdes nede når det ere hjemmeboerne men kn gå efter;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;konventionen blev færdigforhandlet og underskrevet sidste sommer;0.14285714285714285;0.03125;konventionen blev færdigforhandli og underskrevet sidste sommer;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;vi drømte om denne retssal i tre år siger han;0.3;0.1111111111111111;vi dramte om denne retssag i tre år siger;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;stole borde skilte sågar et køleskab blev brugt til at antænde bål i gaden;0.42857142857142855;0.12162162162162166;stole gårde skelte sågar et kølskab blev brundt til at antægbe båd i gaden;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;en af vores læger havde haft en hård vagt hvor han havde været oppe hele natten;0.9375;0.4430379746835443;indebodstlæreren ar amten hår bragt på at have ere oppe hel martunline;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;de fremstår som et stærkt makkerpar;0.5;0.08571428571428573;di fremstår som et stærkte makkepar;['spec_augment'];13;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;måske burde regeringen ligefrem begynde med at sanere blandt de allerede eksisterende skånejob;0.8461538461538461;0.26595744680851063;måske burde det regeringen ligefrem bo gynger kræner semere om mand ded d allerregse eksisterende skånejer;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;vi har fået oplyst at dette ur er et lygteur og ligeledes at det er tysk;0.1875;0.125;vi har fået oplyst af dette ur er lykknoger og ligeledes at det er tysk;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;denne fremgangsmåde er naturligvis en sikker opskrift på kaos;0.1111111111111111;0.06557377049180327;denne fremgangsmåde er naturligvis en sikker opska på kaos;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;de har allerede annonceret at firmaet vil appellere dele af dommen;0.09090909090909093;0.015151515151515154;de har allerede annonceret af firmaet vil appellere dele af dommen;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;de oplever at der i det omgivende samfund ikke er plads til dem;0.6153846153846154;0.2380952380952381;i oplever at vere ikke omgivende samfunde ikke her nas til;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;opsvinget er blevet lidt mere afdæmpet;0.16666666666666666;0.02631578947368421;omsvinget er blevet lidt mere afdæmpet;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;næsten alt blev solgt til private;1.0;0.3333333333333333;nesten alev som timpibale;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;han har i praksis kun to muligheder;0.14285714285714285;0.028571428571428567;han var i praksis kun  to muligheder;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;erfaringerne fra tidligere lovændringer viser at nogle selskaber forhøjer selskabskapitalen med det samme mens resten venter til sidste øjeblik;1.1052631578947372;0.3916083916083916;faringernes partiel egs lov akstskat vise at no så skab er fra mere salde soe skal etanes med blev samme hindsken srassen netser til sidste øjeblikke;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;i enkelte tilfælde har hun endog ladet modellen udløse apparatet så billedet blev taget når hun følte det rigtige øjeblik var inde;0.3636363636363637;0.1076923076923077;i enkelte tilfælder har hun en dagladet modellen udløse apparate såm visse blev taget når hun følter det regte øjeblik var inde;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg gætter på at det skyldtes at sagen omkring afhøringerne af betjentene på det tidspunkt var blevet politisk;0.2777777777777778;0.1;jeg gælder på at det skyldes at sagen omkring afhørente er betenene på det tidspunkt var blevet politisk;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;dermed hentyder han til at arbejdsstyrken gennem de sidste måneder ser ud til at være vokset ganske kraftigt;0.4444444444444444;0.12037037037037035;dermed hentyder han  tille at arbejdstyrken gennem de sidste måneder seutipbet vokse ganske kraftigt;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;vielsen udsættes fordi skuespillerens børn forlanger parret får særeje;0.6666666666666666;0.07142857142857142;visen udsættes fordi skuespillerens børn for langer paret for særejen;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;mange borgere er skeptiske ved alt det kaos det nye system giver;0.5833333333333334;0.171875;smangede borger er skeptiske bealt i kaes det nye syscem giver;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;ikke uden grund blev han kaldt fakultetsejeren;0.8571428571428571;0.3478260869565217;det er ikke uden gund gør han kand barkilitetsejeren;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;gør den markerede tekst til fed skrift;0.7142857142857143;0.18421052631578946;nor den markerede tekstil fen s kømt;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;her har parterne aftalt at gå i gang med de afgørende forhandlinger i morgen;0.5;0.13157894736842105;her har partet med aftalen el kån igang mes de afgørende forhandlinger i morgen;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det bliver en stor opgave i de kommende år at skabe gode forhold for de ældre;0.375;0.18181818181818185;det bliver en stor opgave de kommende ov at skabbe bode formen for de hjælper;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;vi holder os vågne hele natten fordi vi ikke tør se dagens lys;0.38461538461538464;0.16129032258064516;vi holder jos våne hele natten vil de ikke tør se dagens ny;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg elsker at høre folk fortælle en god historie;0.3333333333333333;0.08333333333333333;jeg elsker at høre for ikk fortælle en god historien;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;dagen er tiltaget med to timer og syv minutter;0.1111111111111111;0.021739130434782608;dagen er tiltaget med to timer og syv mintter;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;vaserne stod hvor de plejede at stå;0.42857142857142855;0.2285714285714285;værsomen stod hvor de pleje et stå;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;der er behov for øjeblikkelig indsats;0.0;0.0;der er behov for øjeblikkelig indsats;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;benyt fed skrift i dokumentet;1.0;0.3793103448275862;men nu felles skroft i lokomantet;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;begge har været oplægsholdere når styrelsen har afholdt seminarer for udvalgte samarbejdskommuner om det praktiske arbejde med handlingsplanerne;0.3333333333333333;0.08333333333333333;begke har været obleksholder når styrelsen har afholdt seminarer fora udvalget samarbejdskommuner og det praktiske arbejde med handlingsgænerne;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;de er ikke vendt mod nogen eller noget andet end ordene som vibrerer gennem lokalet på en sprød klangbund af jazz;0.5238095238095238;0.16814159292035402;det er ikke vent mo nogen avde noget andet end ordenesamu bar gennem lokale på en sprøl klangbong af jaz;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;besvar via computeren med kommandoen besvar;0.8333333333333334;0.13953488372093026;besvar vier computeren væd e kommandoen pe svar;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;annullér udbetalingen fra de valgte konti;0.0;0.0;annullér udbetalingen fra de valgte konti;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;hvis ikke det er tilfældet føles det i hvert fald sådan;0.7272727272727273;0.2727272727272727;vis ikke flere tilfældet følestekaffer et sådan;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er klodens mest berejste slædehund;0.5;0.10526315789473684;der er kloenes mest berejste slædehun;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;så vil danskerne gøre det;0.8;0.32;suppel ganskalne gør det;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;børnene hører efter i undervisningen;0.6;0.2222222222222222;bordeni vør efter i undervisning;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det vil være naturligt hvis bestyrelsen kommer til at afspejle det nuværende politiske magtforhold al den stund at bestyrelsen er suveræn;0.42857142857142855;0.1167883211678832;dan an være naturligt vids bestyrelse kommer til at afspejle det nuværende politiske magtfohold al den ståd at bestyrelsnæder superænt;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;to små klovnefigurer kommer vandrende til et nyt sted som de nysgerrigt og frygtsomt undersøger;0.7333333333333333;0.2736842105263158;to små kovefibrurer kommer vandrenen e ten et hivslan fror nfy nysgerrig og frygtsompe unedesøgter;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er i alles interesse at holde sig til fælles standarder men der er ingen tvang;0.4375;0.14634146341463414;det er i andens interesseat holde sig til fællestandernde men der er ingel klart;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det siges at kommissionen har afstået fra at føre kampagner i medierne;0.6666666666666666;0.2571428571428571;det syges at kommissionen var afstrårt fe at dyre kehandler af medier;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;ikke kun på deres egne møder men også i fjernsynet;0.6;0.3;ekke komper deres egne møder man også  kjærbinton;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;læs bøgerne der også er kommet i billigudgave;0.375;0.022222222222222227;læst bøgerne der også er kommet i billig udgave;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;den dyrkes meget i mig selv;0.6666666666666666;0.4074074074074074;den dyvveds mege i det muselte;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg er meget sjældent hjemme;0.2;0.21428571428571427;jeg er meget sel hjemme;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;overskriften er et gammelt mundheld affødt af tidligere tiders folkelige erfaring om at det ikke altid var klogt at stå fast på sin ret;0.2916666666666667;0.1111111111111111;uderskifen er et gammelt månthed afødt af tidligere tiders folkelig erfejilg om at et ikke altid var klogt at stå fast på sin retie;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;udstillingen er i høj grad et formidlingsprojekt hvor man både kan se det man forventer og det man ikke forventer;0.6;0.3008849557522124;nustilingen er i høj grad e formellen trassere homan kan sie denar fimenter og det var ikke fomendet;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;hvor politiets strategiske steder er vil ingen af de to politiledere komme ind på;0.7857142857142857;0.382716049382716;or polete sartepiske steder er ar ingen afd on on sedet vor nog vente;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er svært at placere spillet der er ingenting man kan sammenligne det med;0.5;0.13157894736842105;det er svært at passere spillet derr ingen ting man kan sammenlige ninle;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg har spillet ude i venstre side og yderst i højre side på midtbanen;0.42857142857142855;0.17142857142857146;der ar spillet ude i venstre sider og yderst i højere side pårm enman;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er lunt og smager godt;0.16666666666666666;0.07692307692307693;det er jult og smager godt;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg bliver herinde og bygger;0.8;0.21428571428571427;det bliver heg ind at bygger;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg er alt for blød;1.0;0.6842105263157895;jeangen krinsen;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er under alle omstændigheder urimeligt om indførelsen af disse relevante servicetilbud skal afhænge af biblioteksbrugernes vilje til at betale bompenge på informationsmotorvejen;0.5652173913043478;0.29281767955801097;det er under alle omstændigheder utrinet og inddførels ner disse pelevante serviceobusser skal afhænge af kepitetsbrogernes vilja tiler mig egne ombænhingne på informationssbrusamagsor;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;tilfældet er det styrende element i menneskers tilværelse og forbindelsen mellem ensomhed og erindring;0.8571428571428571;0.3725490196078432;selvfælet er destyrende lermen i mandskars tilværelse ar fobindese ar issili ar lære vandtnig;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;vi har spurgt vores markedskontorer ude i den store verden om de synes det er de rigtige navne;0.2222222222222222;0.06382978723404255;vi har spurgt vores marensekontorer ud i den store verden om det synesm det er de rigtige navne;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;pas endelig på at blade og løg ikke adskillles;0.4444444444444444;0.15217391304347827;hans endelegr på et blade og løg ikke adskelles;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det blev en af de gode aftener der hænger fast;0.4;0.17391304347826084;det lev en af de køder artenem men hænger fast;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;markér afsnit og vis i tabel;0.6666666666666666;0.32142857142857145;erkerer afsnit ogvis i tilbale;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;en ordentlig digter kan ikke bare blive ved;0.0;0.0;en ordentlig digter kan ikke bare blive ved;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;sagen begyndte at rulle i dagspressen;0.8333333333333334;0.35135135135135137;saen ban høntet olie i lagspregsn;['spec_augment'];15;15
12/05/2020, 00:21:58;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;man glemmer at omtale de fornemste rastepladser hvor man kan nyde alle disse goder og endda fortsætte rejsen samtidig;0.2631578947368421;0.07692307692307693;men glemmer der omtaltaf de fornemste restepladser hvor man kan yde alle disse goder og endda fortsætte rejsen samtidig;['spec_augment'];15;15
